-2.329047034906164271e+00;2.621608399546991874e-01;1.687602872349246219e+00;3.469466436788245511e-01;8.951010255144015160e-02;2.935629928584219603e-02;-4.711654567801835947e-02;9.011419572879415529e-01;-4.055750025900712319e-01;-2.652062116462070573e-01;1.988816201854471943e-01;-2.307994288163906837e+00;2.205448904351429373e+00;-9.798756177496109609e-01;1.374958506483826337e+00;1.201091633116396107e+00;1.515776876819280305e+00;4.594495502164901435e-01;5.331469671504117658e-01;-3.668231428485665413e-01;1.430096847689517336e-01;-1.849035977845503720e-01;-1.731941551492200138e-01;1.320307178528209446e+00;8.747929868976646040e-01;1.002350565931648729e+00;-6.945794502145505867e-01;2.198003092513357792e+00;1.199140621872751167e+00;1.643078556673733259e-01;5.267323954275873188e-01;1.685072160702457911e+00;-8.316657401305000974e-01
-3.839454015002842502e-02;-1.564958775794061063e+00;7.422833028057140847e-01;1.427637545940706243e+00;-1.086301772090128903e+00;5.648726253908018524e-01;4.306467896003728923e-01;5.460785706482623736e-01;7.823987432384217344e-01;-6.504141018677648267e-01;7.311381229431185291e-01;3.334217340415883135e-01;-8.335004849558275142e-01;1.885979524014224640e-01;2.030037042617826859e-01;5.049482726980686342e-01;7.018705660624631193e-01;-5.924281454488095067e-01;2.296433452841768752e-01;-6.522417146620099748e-01;3.342866238171750548e-01;6.866689115481386940e-01;4.876398241484770218e-02;2.100763149360883375e+00;-4.015151654413567917e-01;2.591349872369373974e-01;1.354265988405778609e+00;1.021868238437068310e+00;-1.447019563056898939e+00;-3.614998293214394254e-01;3.744435292812742233e-02;-2.053918555226312836e+00;-9.842397176372363887e-01
-8.350887659743010394e-01;4.480490460366748917e-01;9.324951293678050701e-02;-1.000901180305824451e-01;6.602028396511137043e-01;-4.972239706394416259e-01;1.227572873078954130e+00;-1.250335976093324142e+00;9.890691905948721056e-04;-5.758998006186232255e-01;1.339539346709706313e+00;-5.183703259064111890e-01;9.302605426984296433e-02;-1.438367021810943225e+00;1.532587122955472392e+00;1.332216580059452926e-01;-3.695584915455751851e-01;1.249455118653748503e-01;-9.003350949133864800e-01;-1.740188330846071108e-01;-3.183904378067448082e-01;-1.053079747771256569e+00;1.791917778289340291e+00;1.692084141185346280e-01;4.924138650675541906e-01;-7.584236272567074222e-01;9.898582885058730685e-03;1.359466031411147302e-01;-6.489568998854702286e-01;1.703216490294219732e+00;1.043445988332513785e+00;-1.974482401755865313e+00;6.315085678339191766e-01
-1.298217785063524032e-01;-1.591100254010485715e+00;2.472452759290492408e-01;-1.020963852831694885e+00;8.329394815541481256e-02;-5.119448807915376598e-01;-2.880519739663433554e-01;-1.017497667812066853e+00;-4.319948146932010152e-02;-1.633012264677521586e+00;2.564806765080084872e-01;1.945387050517666250e+00;1.410554948968593125e+00;9.517048585378548031e-01;1.472421392487257563e-01;-1.201258238884122531e-01;-4.178603660525467278e-01;-2.159022764300733144e+00;-7.859998023568998127e-02;1.184025879046736618e+00;-1.264357909675738023e+00;1.920972732492388202e+00;-2.673726212873346331e-01;-4.651920234769013063e-01;-3.126495154384487107e-01;-9.720991367839386665e-01;-1.433192280794720830e+00;-1.495215652663364647e+00;-7.430330053061053874e-01;-2.417546409289030584e-01;3.716296484633084540e-02;2.145920163476663589e+00;-5.101981658686185472e-01
-5.472572014591874368e-01;1.921466552163820229e-01;1.659632804306825582e+00;6.168049474593128023e-01;1.813227160919735348e-01;4.109104965034623413e-01;1.803954900568822683e+00;2.012905737639663961e+00;-1.600412520919736403e+00;6.239861989696680045e-01;-1.141912255327467429e+00;7.802896715391791638e-01;1.689469912832900933e+00;1.010754521678900231e+00;-1.030369982318412037e+00;6.324493741546159953e-01;5.533664330524705743e-01;5.285719200627592151e-01;-4.501051191733623606e-03;-9.817234009447874110e-02;9.901039979079845343e-01;-1.396857107077716931e-01;-2.358773237044154425e-01;4.604966559414450100e-01;7.479692705130583930e-01;-1.890906639847135251e+00;2.036929854537010143e-01;-1.966442801863525824e+00;-1.618970228343606932e+00;1.536915493811360056e+00;2.417784160887678002e+00;-1.322001514655160914e+00;-5.686957504111946893e-01
-2.137005019599750089e+00;1.843870988556191470e+00;-5.657634951849074278e-01;-7.736871439709639420e-01;-3.413571488749139737e-01;8.182930619715967913e-01;8.055002419761689292e-02;-2.078087098911095554e-01;1.230783039660468647e+00;3.677029704252280373e-01;3.775470876275573429e-01;-1.633792009160342618e+00;6.302369777288758801e-01;-2.530664938225937188e+00;-1.640249207845365445e-02;-4.569953112946195106e-01;9.656833097059787097e-01;-1.111449529107016332e+00;-5.975001823625879227e-02;-4.817408908669579271e-01;1.088454792911770719e+00;1.600365402540271931e-01;8.097140507626592321e-01;-1.490908187324784251e+00;-1.232646830585065079e+00;1.998268877451390702e-01;1.197331844393632938e+00;2.410803526418467957e+00;1.492072005746576391e+00;-1.210520782561686159e+00;-1.667696891280646243e+00;1.272001639153026220e+00;5.768125903515348707e-01
3.562487105329659731e-01;-1.186647626474158557e+00;-3.028381690449421515e-01;-1.609819917215032370e-01;1.941743812710877426e-01;2.281679854939604457e+00;-1.580471559285458572e+00;-8.799384374882558424e-01;2.508303413660445402e-01;7.498441944362529421e-01;-8.450102332257283244e-01;-5.659402178510487547e-01;1.897987419769111839e-01;5.887870914178484627e-01;1.884851498949700277e+00;7.002739554965291546e-01;-1.861890454476257672e-01;6.721900552091718550e-01;2.056820079515397470e+00;5.617788847466056446e-01;2.027743795686373640e-02;4.912026219396824489e-01;7.306345676039811554e-01;1.144842339365309769e+00;-3.149538684091663043e+00;2.550511188108215421e-01;-7.189447540372602141e-01;1.103735231347058976e+00;-8.953110005873190502e-01;-8.920145490458161741e-02;1.310659481471563081e+00;-1.676735726765687939e+00;5.501594768879262132e-01
-9.533399112582823243e-01;1.754081503494918648e+00;2.374682127034715706e-01;-5.204374142819040427e-01;-9.334935861661985967e-01;1.616932858239460979e-01;7.685384802297906548e-01;2.425021390553317446e-01;-3.084162763064652868e-01;-3.151775441678728029e-01;7.939883726568167654e-01;-1.768482862693373958e+00;-1.265759959928375977e+00;1.856025166919288871e+00;-2.505016503721038124e-01;3.716445704596058053e-01;1.431554258021084103e-01;5.946252678072585507e-01;1.271044320023346774e-01;-1.282343705153468072e-01;4.838839693391294716e-01;3.034674845832121548e-01;1.330337621376069812e+00;1.826122734419894367e-01;1.365718707456317627e-01;-2.402616165144736693e-01;-8.595603448540840574e-01;-1.020579805117362016e+00;8.625718983067205414e-01;-9.107398435404235881e-01;-1.429424127905723152e+00;-1.429892446913876070e+00;9.742570353201093214e-01
1.205661868118874658e+00;-1.934060765932773540e-01;1.684166886082501424e+00;8.477388320636494723e-02;-2.158957442551974193e-01;1.315263070423702274e+00;-3.518544813316985820e-02;1.205095944505744976e+00;7.783615009603211954e-01;1.565841302506973065e+00;6.338067418857946667e-01;1.336697237591685683e+00;-9.285023621674803884e-01;-2.025692633978788404e-01;6.515315966135569459e-02;-8.442603369595381713e-01;-8.729818259322202900e-01;5.356610230874848666e-01;3.206745198364629318e-02;9.443000662706946269e-01;-8.841804811771797334e-01;-9.036132112834819319e-01;-3.391375428497583888e-01;2.605547839864271742e-01;-4.133054256479266608e-01;-1.139801199169589996e+00;-5.796323433948061266e-02;1.341724977881673109e+00;2.940567331990184829e-01;-4.586439096321733716e-02;-9.946866640932321424e-01;-1.429470037887315526e+00;-1.016839742843749006e+00
-1.521111746318696722e+00;8.557481489519848106e-01;-4.141116831558628864e-01;2.287385623380247257e-01;-9.420433638587726310e-01;2.029426976885510214e+00;8.497882579473491349e-01;-2.249901057242908453e-01;2.708548129909294833e+00;-8.009802637782715840e-01;1.988563313157969636e+00;6.721291063453624925e-01;-6.237731961718966378e-01;-5.332743013552493361e-01;-8.091743828051137788e-01;-8.590782128196507994e-01;5.038559946947180901e-01;-1.838995865487522474e+00;2.155221184791006106e+00;1.655019124200530212e-01;5.108031028033116483e-01;-6.025532932459450874e-01;2.181425346303374813e+00;1.331200308435037151e-02;9.663148001256436359e-01;1.917895459730587060e+00;1.598078550172120194e+00;-5.894643944661946966e-01;-5.744407176368315771e-01;-1.976745718203047231e+00;-1.299974524145838806e-01;-1.599713778621482119e-01;7.537892253726148351e-01
2.034806541745853570e-01;1.242702947533386171e+00;-5.401207627123979504e-01;-9.319180822468703385e-01;-2.177540586278137180e+00;-1.721592747045984195e+00;-2.768739437308813667e-01;1.187916997596315971e+00;1.972880321537151316e+00;-1.392741229608198406e-01;1.307981667684813498e+00;1.144623103105339851e-01;-1.656653256324921164e-01;9.079879992837928127e-01;-2.446317362188389910e-01;-2.075871456319303920e+00;-4.531260122619068520e-01;1.565247535632173559e+00;8.253145194429276632e-01;1.382966109283269684e+00;6.639538892875547216e-01;-1.082062687761544684e+00;8.863020984773762878e-01;-3.226979324798349147e-01;-7.325251712040428131e-01;1.920787340703898061e-01;-1.817896923439422219e+00;-8.814846892558296787e-01;-1.580855573644819767e+00;-1.216091015388662377e+00;3.373735500202026255e-02;-6.598457633177768900e-01;3.836704210694564243e-01
-4.604918528798400412e-03;-5.998789734437468546e-01;9.535238569121664565e-01;-4.477773564077952573e-01;-5.997523755068092655e-01;6.764417231543053965e-01;-4.914861307483228692e-01;9.562404194527710510e-01;-1.152759807308845197e+00;1.663043989254511468e+00;3.242510591530912145e-01;9.117913918482778435e-02;-8.057755624230211744e-01;1.735767721891352311e+00;-1.793077474031089524e+00;1.251433671493879407e+00;-6.893058252061539104e-01;-2.691929044927988679e-01;7.700922150531133714e-02;-1.446099005051838748e+00;-1.381587972870926384e+00;-1.829215555355542810e-02;-6.219376719815890020e-01;3.092770949827626792e-01;-7.734812940253840141e-01;-6.253457728426928819e-01;-3.200177781116536058e-01;-6.019050460624405519e-01;-8.130368564583608793e-01;7.444503591556860256e-01;1.408492063614063428e+00;-7.846081170582966391e-02;-2.279260362041853893e-01
6.799971670686304204e-02;1.442295564962207607e-02;2.068121368144244798e-01;-1.543860432429107865e+00;-1.303410835119590550e+00;1.035164378591919787e+00;-7.985756964922754442e-01;-3.769626038310333604e-01;-9.020778099129657113e-01;2.150252751014184935e-02;6.493269183413266088e-01;-3.170094213245143733e-01;1.034047025348364013e+00;-5.259534429554221235e-01;-6.339069025736550067e-01;-4.917413591439763754e-01;-2.012659660775915904e-01;-3.566465817243245073e-01;-2.727712637800984163e-01;6.069112556454270280e-01;-1.427065879707895002e+00;-4.413885451742099453e-01;-1.471365505487539416e+00;-2.496532256329420385e-01;6.076217562719572474e-01;-5.051891961202926717e-01;-6.150631824364062306e-01;1.037706370141352336e-01;9.051987925479288988e-01;-1.315329556364055241e+00;8.952829643858281061e-01;-1.301962754315204807e+00;4.528204908394792838e-01
1.505832385050032363e+00;2.344740375926929743e-01;2.688894131302768109e-01;1.127680434507734253e+00;-5.184225901253095570e-01;-1.158997033738727422e+00;-8.424321907660229369e-01;5.691190734600380940e-01;3.340895884794113924e-01;3.878691567561223241e-01;-1.793247440431816830e+00;-8.457715138036741020e-01;-5.674207542891145789e-02;5.800214837102832810e-01;4.758994267684826807e-01;-2.425637475402639687e-01;-6.274023876271910272e-01;2.146724777522497796e+00;7.593815384941007274e-01;5.019122345731913404e-01;-2.248525439656019753e-01;-4.545021237145321913e-01;6.762036809880582755e-01;-1.097334692701801506e+00;-5.831109424319184109e-01;1.397656191991666352e+00;-8.743029698829732910e-01;-2.057366807638250361e-01;8.911539885521619908e-01;-1.758083837663663718e-01;2.905666363590934161e-03;-1.294840685075532960e+00;3.421296823002598769e-02
1.279791859741913118e+00;4.008099288210323907e-01;1.284378783508255184e+00;3.282666712404876397e-01;-1.033394356820272586e+00;1.579956039698620307e+00;1.089301996755726032e+00;2.498791316182115418e-01;-1.489698315575273546e-01;-5.762794131610238235e-01;1.758740244391384655e+00;-5.305696152752993333e-01;-1.425553724711475789e+00;1.499151417627973271e-01;5.725909660011315738e-01;1.429918089290417860e-01;-1.319898606826554133e+00;1.134788103683005867e+00;8.166604360079636471e-02;-5.334795212153219390e-01;8.165849287466976636e-02;2.170386597242719984e-01;-1.718720807064376688e-01;1.410597182860863219e-01;-5.933690311304649079e-01;6.977041190126873627e-01;5.396377519616902818e-01;8.127538997462546710e-01;3.493541098524670097e-01;8.504046418194387558e-01;1.233731909202841814e+00;1.332142830117601706e+00;-3.062370369972867157e-01
-8.864271247432885248e-02;-6.838496333549005934e-02;2.797537305350588643e-01;-1.280108622733610257e+00;1.289967420423220046e-01;1.732792433674902322e+00;1.131922660289262694e+00;-8.553751772670692421e-01;2.119158644214525378e+00;2.244787898157664385e-01;-6.668035429491560029e-01;-1.106386228201198030e+00;-6.824772207975962068e-01;6.011014757893637928e-01;5.036544813120972242e-01;4.068948322627721770e-01;1.528745990551628742e+00;-6.484020684175491496e-03;-1.054006780334590276e+00;2.939731343367653071e+00;7.251477805275520216e-01;6.869614183225446480e-01;9.009269370823060896e-01;-6.405095991437161906e-01;-2.441644046259780154e+00;1.060646444599995020e+00;-4.891696871356385756e-01;5.705841648047498271e-01;1.471949308189434369e+00;-1.427133575475681315e+00;-2.658653838891410492e-01;-2.198219317700205178e-01;2.075991743680332402e-01
3.453066734830909645e-01;5.904746745153832688e-01;1.028541955564928445e+00;1.770054080511164196e-01;1.036340959553092578e+00;2.581912871205503390e-01;2.400928074795191658e-01;-1.293522761234764173e+00;-7.712228290517129103e-01;2.799108196948235650e-01;-6.433820648825205879e-01;1.302413225593516355e+00;6.627713269818434894e-01;1.302865420448079181e+00;1.371818476962725741e+00;1.740088680233918272e-01;1.664050748033297361e-02;3.524691094513671130e-01;1.759912865149843242e+00;-8.768838071886101426e-01;-1.482307997312615200e+00;1.493046613939820633e+00;9.455086299745614209e-01;4.393712569109125554e-01;9.562878649297205935e-02;-1.722619826642248997e+00;1.686624746636421202e-01;8.752830570604475113e-01;6.873682957568103546e-01;2.541592933563033840e-01;2.479683994938755021e+00;8.536006364588621942e-01;6.747393496871212371e-01
-7.971982842569459715e-02;-6.134727984840169235e-01;-2.798597417331900594e-01;-2.006960370966274443e+00;6.659520753295060658e-01;-3.835728244963004241e-01;-4.716502220759492131e-02;-1.567167401934353332e+00;-5.025929396069021005e-01;-4.177841584544755849e-02;1.153887933130304799e-01;6.643203009976249573e-01;-7.902967904642274610e-02;-4.806476846440983497e-01;-1.485865267470704687e+00;-1.935154163862498056e-01;-1.739565959083178237e+00;1.333054625821755934e+00;-1.227164762897751782e+00;-1.439191475252811214e-01;-6.352405368484103088e-01;3.791870134890021893e-01;5.806193846224291244e-01;-8.509669302048169515e-01;-1.125924791931230740e+00;-6.309526637163795915e-01;3.391044955532823701e-01;9.973377136734006276e-01;-3.990048447185932656e-01;-1.422881107083393770e+00;4.368246665074805857e-01;-1.290555431659559937e-01;2.564861381132838014e-01
1.634406323577783926e+00;1.613523589057496377e+00;1.224266285132690646e+00;8.425841220561930411e-01;2.281921441061448841e-01;3.855129213003030686e-01;-4.126113905738616056e-02;2.422905117719899651e-02;-5.184123118243504358e-01;-1.865752365359849341e+00;-7.458789916793581165e-01;-2.989642570497887397e-01;-5.894110024228050859e-01;-5.005941064051286915e-01;1.359331980331639045e+00;-1.621325586563852950e+00;2.006260121894944959e+00;5.301673394166087627e-01;-1.591733086514302231e+00;4.299733235433734757e-01;-2.800174802524968420e-01;-1.221781705175046140e+00;6.589650656881697321e-02;4.384251505581673175e-02;8.401679742711772869e-01;-5.652110769376744726e-01;-2.820689640238182583e-01;9.343765251056084242e-01;1.034721920965799846e+00;-1.749317410866070954e+00;1.230854194964912551e+00;7.944258750303968553e-01;-4.558379514930795962e-01
8.789178048075257932e-01;2.161932819506809267e+00;8.708677790887130454e-01;-2.730156488710545615e-01;9.185365016671673266e-02;-1.681095643531046235e+00;-9.648354151738516293e-01;6.417236515284419074e-01;-6.744240424490730579e-01;5.241984942848528645e-02;-4.269193472620251284e-01;5.730318902998855490e-01;3.498559765528732463e-02;1.405659930809380009e+00;-6.810428891702928755e-01;-8.950325404569575705e-01;-4.348306601467759602e-01;1.384142703353299364e+00;-9.116119655760136498e-01;-4.831120619213532530e-01;-1.767935359667507644e-01;2.255987071548344880e-01;-8.406310993633401285e-01;1.164677297456626182e+00;-5.183253893305637128e-01;1.042000429793291660e+00;4.501950633935667967e-01;-1.268907884165378697e+00;2.389384387077475858e-01;-1.070655646299995212e+00;1.631178377427610515e+00;-1.461192167525590391e-01;-8.659034971170522788e-01
-7.792879585640754003e-01;1.363225836537404201e-01;9.771002867186090457e-01;1.545023248001907046e+00;-1.499808355012010264e+00;4.780566559121112724e-01;-1.419226813326484260e+00;-1.066029986119399586e+00;-1.119269287115355338e+00;-1.319241589160654593e+00;-2.415619477304322416e-01;9.754983802823765648e-01;-6.247805771353499571e-01;-3.409068473973318834e-03;9.991665126382142104e-01;-1.893876440273168926e-01;-1.893113600115986950e+00;-3.233337134285911851e-01;-4.739628900115791521e-02;-8.391550714770310559e-01;5.739926981492978753e-01;2.599503096879760999e+00;-3.107694863970917321e-01;5.318736188143666777e-01;-7.818988042784668080e-01;-1.273744647896949633e+00;3.228661371953263637e-01;6.354007722093670818e-01;1.176255267692793094e+00;-2.556145246774950142e-01;6.830577751054607294e-01;-8.197491950876422129e-01;4.251342136335207189e-01
3.021203459517894374e-01;3.876937172662324183e-01;-8.312009240470140670e-01;1.137749114917075088e+00;-7.560147889002543087e-01;-2.395509929447102726e-01;1.553154628175358321e+00;-7.291754152887981455e-01;1.007284495168376676e-01;-6.680863742182191478e-01;-4.184343153934122483e-01;7.036528763040981183e-01;-1.130782609341567602e+00;1.150576308444496432e+00;-1.085481012453849425e+00;-5.250310242185779463e-01;-1.444466943121360147e+00;-3.490306088506271998e-01;-7.745544838331782644e-01;-7.794312718590827860e-01;-1.142629512405374914e+00;5.369595283689774234e-01;-2.374842079060411226e+00;-7.232540961747514485e-01;-9.902536325468440648e-01;1.830255957860303373e-01;-1.264675758842438213e+00;-5.986086959871009805e-01;4.482195938780588751e-01;-1.020581734666984763e+00;-1.599979891181473990e+00;5.722608490529365044e-01;7.250719409823127570e-01
1.979828860138124480e-01;-1.222784701686460362e+00;-1.190170993388404819e+00;-2.500998503059549960e-01;4.672626126459946128e-01;-2.253520224896561897e-01;-1.605308177065978281e-01;-8.587143743967805554e-01;-1.499833575491085869e+00;1.489582859301095130e+00;5.377048971715939762e-01;-1.642197562299916536e+00;3.296943129792183069e-01;-5.718941923858481546e-01;-9.291362475753591754e-01;-1.229348135513928852e+00;1.583560279316286179e+00;4.446003445202309501e-01;1.305545834297273666e-01;5.859721289611771189e-01;4.534755925506425700e-01;7.710904311889335561e-02;-2.081667463272552698e+00;-2.800676130695418098e-01;-1.244302501310564191e+00;1.317805463540660804e-01;-1.642502282883942843e+00;4.040681667047333891e-01;2.037953219439707198e+00;8.688888452674866647e-01;1.302206765716546200e-01;1.441839340084661858e-01;-2.065325610465665651e+00
8.908233295651601935e-01;-1.809127287365894121e+00;-7.747659254487305747e-01;-1.002088821170532107e+00;4.904020253207544977e-01;-4.146538556325720104e-01;9.164711401387349854e-01;2.646526470624374738e+00;1.803916071234679785e+00;8.847736771516466481e-02;1.271037385813547749e+00;-1.779444393685217340e+00;-8.279521433927896634e-01;1.146372133126482673e+00;-1.196542114470567839e-02;1.027722508544945068e+00;8.846959030885145348e-01;2.464160363249410235e-01;1.408103154196860718e+00;-6.965396921878175274e-01;-1.364095534244344599e+00;-3.945994571174130661e-01;-1.310026976406434063e+00;-1.476768068804718004e+00;2.228447191790030590e-01;1.099573300152445254e+00;-4.355301967128415441e-01;1.099501224244546327e+00;-1.769730795052690375e+00;-3.772096240476729978e-01;9.908977182565402442e-02;9.478898141170638558e-01;6.750208998335014421e-01
6.730130298469553241e-01;1.900099707366986079e+00;1.464792807166806377e+00;-8.942895054370449126e-02;2.441850287920207252e-01;4.985180704469285851e-01;6.719498483830360636e-02;-1.607188183623331490e+00;-6.068160603934105168e-01;-2.033361257946348033e+00;-1.235723923424537407e+00;-1.592164047448866526e+00;-6.274411405969744226e-01;-4.980293206090691260e-01;1.256262516031337872e+00;-1.242335439937781449e-01;4.501104396353050041e-01;-8.727298184985138318e-02;1.947695938589333042e-01;4.791202169993165061e-01;1.321398401002837342e-01;-1.577626162932111997e-01;2.186868879377800834e+00;-1.056132817853131511e+00;-3.375251902476966159e-01;1.111717485341359613e+00;4.960191810072622776e-01;1.001701534251386860e+00;-5.157888438099458295e-01;-1.304383527626677530e+00;-1.877653161350343325e+00;-7.027272650410179566e-02;-9.577986599788810285e-01
-1.425255054473193228e+00;-8.093922835387004078e-01;-9.731063160202656492e-01;-5.753126601591541656e-01;1.935719734805996933e-02;-1.089101165214200195e+00;7.136843290051956279e-01;1.373121212926547707e-01;5.729123825223563227e-01;-8.415590320170945882e-01;9.136252915332381264e-01;6.553585744760236365e-01;-6.370172793171350323e-01;5.481220439947965817e-01;2.516027733389511120e-02;2.348692332150069395e-01;6.464935154048202515e-01;1.332037510469783248e+00;1.668170946750948194e-02;-6.107717781200276974e-01;6.778446605784037571e-01;4.301797413796461522e-01;-1.523395790674031414e+00;1.071438720519673149e+00;1.944516282707792865e+00;2.151861870304538557e-02;-3.500026943399310586e-02;1.148516048707518777e+00;7.515597841595741402e-01;2.235730945678269688e+00;-8.594327855027200647e-01;7.216209699285418555e-01;1.985284548011827077e+00
1.569483008416629799e+00;1.195766913249058372e-01;1.436080563517687647e-01;7.701452949476609300e-01;-1.072218679999359381e-01;-6.017147348356143288e-01;1.546699881938349730e+00;-8.724004808999133997e-01;1.068308841158065875e-01;-8.839903465026409390e-02;1.645807026958293617e-01;1.182738452728716305e-01;-8.680405167581239922e-01;-6.115503727333582162e-01;1.769077806372112205e+00;-2.114780187450821636e+00;-1.446703514111325140e+00;7.164684681373592046e-01;1.430004000799933173e-01;3.410604144962573470e-01;-5.117884965662897745e-01;1.497903038819131893e+00;7.876009183929176816e-01;-2.598140466434910145e+00;-9.402256822101244804e-01;-1.684326167996481327e-01;-8.612513898498010967e-01;-2.882003508641622358e-01;-1.239013403469138908e+00;1.147470821631007665e+00;-5.008613818484765057e-01;-1.320458426259831786e-01;-1.127657923155398756e-01
1.394253386339224798e+00;-3.221766429526373016e-02;2.655314758229583294e-01;9.020331524092031206e-01;-4.828330974172372891e-01;8.733024020743832549e-01;-1.666316872008736238e+00;4.687561692707454819e-01;7.375895939468880558e-01;1.314764643184489934e+00;-1.563891479524094130e+00;-6.861461043597146814e-01;-4.647740981931977045e-01;-4.924768261110952783e-01;-9.104132112778521302e-01;4.481760875888184392e-01;8.703775868443527353e-01;1.534577095746270547e+00;3.831812919471175305e-01;1.548313283512095850e+00;2.365434795345776608e-01;-2.542376828277726375e+00;-6.555442613237629779e-01;-4.899163113835900973e-01;-1.655010533609248213e+00;-1.136759366249747050e+00;4.477605878810096973e-01;-2.676460244590827542e-01;6.794410147966462032e-01;-2.098990471138955927e-01;5.308559518684031753e-01;9.226132320349490490e-01;4.262776366089068292e-01
-1.160497778217265408e+00;4.449796868286325091e-02;3.587674524685976474e-01;-1.999252571694176472e+00;3.910468978252039096e-01;6.051491038681826307e-02;7.012212707100609066e-01;-1.795997303896313402e-01;-2.067439604289424082e+00;-6.192833195712024175e-01;-5.719611263866897222e-01;3.539969381306146134e-01;2.739094598606927125e-02;-1.372839882376232779e-01;-1.263289974138161464e-01;5.552056661186348663e-01;-2.678389499034535604e+00;6.285397655107061166e-02;-2.611331795996521432e+00;-7.662644944874051900e-01;1.507336213990723373e+00;-4.622496273714844089e-02;-1.551612138569033461e-01;-1.055761326031587899e-01;1.726592729661718506e+00;-3.155262302081902615e-01;1.074618353519561698e+00;-2.914283246600272825e+00;5.039148786534026758e-01;3.568338333501702708e-01;-1.877554557067691310e-01;-1.135200482823929408e-01;2.786319150590965688e-01
1.259134146139184729e+00;-2.203626599096273342e+00;-8.477433101236487856e-01;-8.215004331871376131e-01;1.942026017670543392e-01;-1.702160779510792032e+00;4.151249377207233970e-01;-9.895339901749337086e-01;2.137822901514234264e+00;1.952243631000387003e+00;-7.012664452179990793e-01;1.884328646796790407e-01;4.935722733400295659e-01;-1.389450636127739891e+00;-1.406255508347036831e-01;1.089546946423584073e+00;-2.472962552813861847e-01;1.010809635640224524e+00;-9.655618639952628923e-01;-1.844795870083622280e-01;2.115421209790314117e-01;1.390329473247803316e+00;-3.856989115894584041e-01;1.614056386347993977e+00;-1.146305022615953240e+00;3.277588392994399968e-01;1.569236415655201333e-01;6.378885072939990408e-01;2.802967300588983801e-01;1.677897365474194880e+00;1.183160301792953062e+00;-1.552990560772920192e+00;1.381501458493716861e-01
1.862761223339591821e+00;-1.353516633905267774e+00;-2.276254770156707519e+00;1.714341718249680346e-01;5.829106324191820621e-01;1.098587333201063720e-01;6.098662509487835504e-01;1.036213937918529782e+00;-2.476210273018689900e+00;3.915258607091050558e-01;9.572080259307297334e-02;1.834312075923333119e+00;-8.938866465764493396e-01;-2.296037843616097474e-01;6.634743476620136304e-01;3.223791833803767992e-01;3.034138780075414932e-01;-7.722175708762452073e-01;4.821147103621775676e-02;1.295267284800761365e+00;-8.705113236748124317e-01;-7.753432293205518230e-03;-6.175464404319661593e-01;-6.764383682013394017e-01;3.058481722713347062e-01;2.237916294689743235e-01;3.003470842466077206e-01;1.099200095076514172e+00;-2.865925066949755462e-01;-1.100390673057401569e+00;-1.516342054680643647e+00;-1.504543190881983294e+00;-1.450116472910740972e+00
3.780036437632148250e-01;-1.489109874519097598e+00;-2.761811031525757687e-01;-2.018680969054280183e+00;-1.064241626214696534e+00;-5.025605461939037788e-01;-5.737653312529211735e-01;-8.840666201700843052e-01;3.692618470385427565e-01;8.743186234657898681e-02;1.317168737315103977e+00;1.306452749637790456e+00;-8.187095644204022138e-01;-1.317828375848285827e+00;-2.643695893569754096e-01;4.130774397141515238e-03;-8.361651444463258365e-01;8.534784410322201476e-01;-1.157841802659977049e+00;7.137337957135112543e-01;1.125915485932192039e+00;4.895011239848826023e-01;-2.587142461065193633e+00;9.549758544880723177e-01;7.607463436177504257e-02;-1.176025831309133407e+00;4.356025445479297376e-01;-2.184425999524306494e+00;-6.860391926392399586e-01;9.316449233762467141e-01;1.283578029876645710e+00;3.572496314508185611e-01;-1.985716735758057128e-02
-1.872956083402692817e+00;5.372321485533051444e-01;6.326751557505707613e-01;-3.250061830145173913e-01;-2.818463649518887504e-01;-7.120598451287314390e-01;-1.147837243435514409e-01;1.591735552061908088e-01;4.070239836323752969e-01;8.415934006603559281e-02;3.267476320856012029e-01;-7.302231521645134726e-02;2.651638536182552852e-01;5.183956224748890174e-01;1.409440788825033486e-01;-8.965424277215775506e-01;-1.411792159121416868e+00;1.080962572602534699e+00;3.991134135378088255e-01;-9.719209063667965109e-01;-1.151282050560135384e-01;5.522582377769306161e-01;7.802046027639661374e-02;5.088601483305523754e-01;-9.444370828266966944e-01;-4.341893485982178946e-01;-1.356124723662430476e-01;2.863861121555171252e-01;1.366632387972535889e-01;-3.086400202142749460e-01;4.359289355612502165e-02;3.083731290362918820e-01;6.950053230223601775e-01
