-9.496744081593446740e-01;-6.870615903845455064e-01;-7.176719466932297564e-01;-1.411273779551392549e+00;2.451725148447513047e-01;-7.779242046740046934e-01;-1.094844650523604468e+00;-1.128038096154998504e-02;-1.112137523706248077e+00;-8.239681205073849934e-01;3.624047498211327989e-01;-4.727603103307932431e-01;7.009499850832678902e-01;3.534845707705995821e-01;-2.032562847925861171e-01;4.048947615683451406e-01;1.266242954723467429e-01;-6.025561290123933045e-01;-2.711023157924160598e-01;-9.500577370829347279e-01;1.596127751620586066e+00;-8.283998066641812263e-01;2.993389888642075114e-01;7.705192068051915921e-01;-5.503592950126399153e-01;6.027674051796259036e-01;-8.683938930301359216e-01;-5.065147465356377721e-01;-2.438928643661769424e+00;-1.174616507576100588e+00;-1.400953434177460322e+00;1.314878737074349768e+00;2.727324472579250036e-01
-2.176600279004329064e+00;-1.397345572087471011e+00;-9.105018152794310815e-01;-1.758751113816122980e-01;5.717487559874754321e-01;3.616164671345520887e-01;-1.661820367345667959e+00;1.724563382033777181e-01;1.106578287097162550e+00;-6.512985092553494337e-02;4.142547279548139394e-02;-4.505741626677559619e-01;2.100588413777381813e+00;-9.242856426776052681e-02;1.072334088375222816e+00;2.473354962306735516e-01;-9.474161043995399378e-01;-7.267350697925705205e-01;9.015830037329317093e-02;7.687125645753170033e-01;-1.613064252584308633e-01;-1.284855199152168170e+00;-7.210204138443181421e-01;-2.819303269001101064e-01;7.201157792607892905e-01;9.497752626772435480e-01;-2.927613445087853261e-01;-8.505353065019923831e-01;3.090413863208966161e-01;-5.391268265816621108e-01;-1.508035987117087584e-01;-2.789931711955120353e+00;1.671462771812356030e+00
-1.977343712111205631e+00;4.925841317056842139e-02;-1.313525812338922405e+00;-1.068318957004862124e+00;2.899059027935434685e+00;-2.612337106813751308e-01;1.086327354181247706e+00;-3.470810736656120277e-01;-8.767027285003538006e-01;4.695767980870663161e-01;-1.250290081859025015e+00;-8.750948938785064746e-01;-8.295100649042499441e-01;-1.204104559293178722e+00;-2.508498119136865601e+00;5.090146817452360084e-01;-4.146181322642082390e-01;-1.686860591195372239e+00;-2.513438471207392055e-01;-6.783208706524270770e-01;-1.170887311432413425e+00;-8.044663688959369230e-03;-2.697851647515148166e-01;4.677452228633933728e-01;8.532188950437742392e-01;-2.108965520937522431e+00;-1.311047951922223564e+00;5.362581740932874652e-01;-8.076014247830799464e-01;-4.766539740794306645e-01;-1.934842199943467567e-01;1.469414805868318075e+00;4.991255774673805656e-02
1.101612670127763094e+00;-3.629363743080157301e-01;-1.327202620877403261e+00;6.313938129986954029e-02;4.409426969237624228e-01;-4.580733691493285575e-02;-1.228291675979966247e+00;1.584165771941924206e+00;-2.013595279882851308e-01;1.895688558465089990e+00;7.045362987967044299e-01;-4.124230703511434504e-01;-1.060384060460756395e+00;1.338606195726382564e-01;-9.418744317963299029e-01;-1.289517248106093250e+00;-1.453374926101075326e-02;-1.331685775118003789e+00;-7.815637032207187751e-01;-1.412771192854674451e+00;1.697165310375880198e-01;2.939721831100269300e-01;-1.686826993446920886e+00;-1.064510566828820393e+00;1.170967955086236856e+00;-1.768855192307149604e+00;3.025090178643626837e-01;1.176113083662172709e+00;2.814017004786987242e-01;-1.233310368921617828e+00;-1.385332348847011730e+00;-9.032330176798190058e-01;-8.065730772154802164e-01
5.537572561349708433e-01;-9.952257658707077681e-01;-6.790042451559115122e-01;3.551150459393389580e-01;-1.738493734531464940e-01;-9.396315680366437162e-01;1.578654824325204376e-01;-1.383544283190352830e+00;1.519790724822334571e+00;-5.667246117860402777e-01;1.780830870225477369e+00;-9.481892040411096789e-02;6.339654582573458486e-01;-2.964806242855880791e-01;-1.567820568012304960e+00;-6.355157340371871966e-01;4.053685563989489760e-01;1.040693647857326709e-01;1.544085024462779288e+00;1.070901346062636206e+00;-2.797775517422263492e-01;-6.698909598321678427e-01;-2.688925912664177353e-01;-8.674165190642002532e-01;1.637632227845012167e+00;-6.611217053360268769e-01;-1.098015958493042898e+00;-5.708117326808875847e-01;1.928021093893917126e-01;-7.963550121783444791e-01;-7.078861501669996281e-01;-1.002790143866393174e-01;-1.811404233891903637e+00
1.332253451725227134e+00;-2.254412555890087155e+00;-1.012438416505397676e+00;-6.457171758692145103e-01;3.764860257697343338e-01;-7.719759605706468797e-01;-2.951403938013403283e-01;-1.651685922327980283e+00;8.221552333301582194e-02;-1.414073220448225143e+00;8.446165253830406616e-01;-3.706812894620843957e-01;-1.104510601662810121e+00;3.088821430414696589e-01;1.216384224348752374e+00;-2.267546274620755753e+00;2.022072739109486594e+00;1.822233108676523383e-01;2.645230256982070705e-01;-5.843198073895131683e-01;-2.001390695970482803e+00;-4.958424230342413086e-01;-2.207141993580338024e+00;-6.550274913678323374e-01;1.426776887801779692e+00;7.849579719120737265e-01;-1.102039613570164223e+00;-3.724044210510659147e-01;1.706192917295482836e+00;-1.216791109632054946e+00;-9.685402514986302114e-01;1.626160528429203278e-01;-1.965216713115513825e+00
-1.516769941018824674e+00;-4.191899038824764001e-01;4.450537975130708368e-01;-1.768390363342299709e+00;1.102143184140743193e+00;-7.376060547477951701e-01;-3.099974512099118451e-01;-5.735788503348595579e-01;5.058113321123289818e-01;4.376188109283511984e-01;-5.917462984029564499e-01;-2.353046888053181185e+00;-8.636489443235242924e-02;-4.505544807217409797e-01;7.626036922170723042e-02;-1.607113172536917656e+00;-4.885617767226649311e-02;9.935551016466741547e-01;6.078470331838539686e-02;-1.003766699940449980e+00;-1.495158220762480505e+00;-2.014600031618019038e+00;5.240370344904472510e-01;9.259527988754892025e-01;-1.027582639299097877e+00;-3.584333434793262607e-01;-1.460030198789126432e+00;2.727156222296733823e-01;-1.946346615282253667e-01;-8.727558752043512724e-01;-1.486523607419590665e+00;7.041021412394222745e-01;5.991238668142335744e-01
-1.156985108574638321e+00;-3.482502791524153096e+00;5.611425784617886103e-01;1.582945011329488783e-01;-6.999183202586272134e-01;1.299770996631497200e+00;-9.819698789345708834e-01;4.623330539120458216e-01;-6.220401681684089024e-01;-1.829058482960588261e-01;7.660779832963846570e-01;-5.942248347448554346e-01;-3.511765553214563074e-02;-5.878620193841410657e-01;-8.789397292064894396e-01;1.022280977252506773e+00;9.256755863906747095e-01;2.274358282923653329e-01;4.184728687631389388e-01;7.029794348279077010e-01;1.367875083050919205e+00;-1.585109717212696667e+00;-1.572227065990356554e+00;-1.197793331967835773e+00;-2.166054662485112081e-01;-9.310488216923868965e-01;8.396841363353073628e-01;-1.040151143890875179e-01;-1.668852116138532127e+00;-3.910752469554071298e-02;1.488511425505497199e+00;-8.486297757028794519e-01;8.711848900026183951e-02
1.240598906930669154e-01;5.762320559896244587e-01;-7.496252307331557896e-03;2.070369761915707152e-01;3.345337628865979740e-01;-1.737418194797721638e+00;9.282507499083543223e-01;-9.174592081885381001e-01;3.013876311140654130e-01;1.093121363231852605e+00;-8.917863208474897663e-01;-1.153313418487596387e+00;-9.484979638317141415e-01;-1.695559276220172384e-01;-2.203190681404707807e-01;5.536047737041333017e-01;-2.183015931241989449e+00;1.323412367228806286e+00;-1.423807500287870287e-01;-1.098394784631380849e+00;-1.933502108633409766e-01;1.075178771046350512e+00;1.320952987532701739e+00;4.594746713270636551e-01;2.936990991249623928e-01;-1.057844308051948845e+00;-1.091378666142181597e+00;1.792917786371052424e-01;-5.621228896373507977e-01;6.266349103431234635e-01;-1.275601117860885036e-01;-2.759885723710444605e+00;-4.918758396839528757e-02
-8.336215383352187924e-01;3.184762938509063668e-01;4.108026718968627033e-01;-8.210324207535805163e-01;-1.389311014619492024e+00;-2.007443814632184242e+00;-1.581969465545268294e+00;-1.871794417142317313e-01;-9.177582122063322467e-01;-1.127202221905371227e-02;-1.951689611033716076e+00;2.286542250425840084e-01;-1.192207668243169261e+00;-2.838503888999434066e-01;-1.094065689777180106e+00;-8.982808449700726561e-01;5.247971624181397843e-01;6.168780601737465785e-01;-1.273451719225797474e+00;-2.694770906692802726e-01;-7.956233175859638296e-01;8.415636045191781101e-01;-1.365930292979355531e+00;5.581562178139151120e-01;-1.664651949443407331e+00;-1.069656840783862251e+00;-1.235903855000860974e+00;-1.999001387054468060e+00;7.238943679164256961e-01;-6.148645938852969062e-01;-9.650212919195506611e-01;-7.427262440596291704e-01;-6.199732732496220367e-01
-1.072146279569770877e-01;1.207625213080153470e+00;-3.327041547317743375e-01;-3.512831551213755343e-01;6.439401951260095291e-01;-1.262072327213198619e+00;-2.227620600309041521e+00;-5.867869561098099096e-01;-5.840424774096300564e-02;-1.584392336181856542e-01;-9.394646763821125346e-02;3.411736454824838560e-01;1.103149591564345222e+00;3.499719113085641986e-02;-6.313029142637394120e-01;-4.111794053486772516e-03;3.621139712201968397e-01;-1.494186608272094485e-01;-2.828182452705157446e-01;-1.210225306478860618e+00;9.340664545919741268e-01;-1.185884421615360340e+00;1.359376784648771153e-01;-1.572021414802701411e+00;-2.172641324575577404e-01;-6.968582358954406031e-02;-6.775675644026341038e-01;-3.195813274854065522e+00;-3.944345987073113458e-01;9.397045331191073991e-01;9.275125509969233129e-01;8.452640363516568112e-01;-2.438416402228023028e-01
-2.792655858710291650e+00;8.602572482960622047e-01;5.325524350480327351e-01;1.042940638204195025e+00;-9.905384869933402392e-01;-3.654060486122869267e-01;3.203160910940101580e-01;2.005453452073860721e+00;-4.945954036307018686e-01;-9.467862977053163043e-01;-1.760680935574061856e-01;-1.816643523719700282e+00;-7.999978892143456699e-01;1.366117067249196459e+00;4.250214493676062188e-01;1.435072716389328651e+00;6.333861344691307238e-01;-1.659804823874035495e+00;7.931891564103297210e-01;-3.002790089933554674e-01;-1.261619053177453376e+00;-1.320315313500112886e+00;-6.522861995472384322e-01;5.934044207773414570e-01;-2.294352135429801598e-01;-1.901379607465664368e+00;-7.199007841088382875e-01;-1.143694513367847998e+00;9.784079873461128951e-01;-1.259254251237694078e+00;-1.284889191096467931e+00;8.656508956727135828e-01;2.172315534530121217e-01
-7.081138488606637527e-01;-1.111589280069293029e+00;-1.025774463826934157e+00;-1.763286436104521293e+00;1.719029721270896927e+00;8.707815161407392868e-01;1.223051475044162784e+00;3.614980679096996274e-02;-1.355611500371888933e+00;5.213177176671078827e-01;-9.582173886249966133e-01;-9.466504968417056576e-01;-9.677280703356611058e-01;5.282229268553642054e-01;9.767280992597615619e-01;-4.723965347826353245e+00;6.143450655740861910e-01;3.684498416810314536e-01;-1.720243693831128962e+00;-1.674643648772108917e-01;-7.282048619722001348e-01;-1.370639933402037214e-01;1.229796038646375989e+00;-1.954758403746118534e-01;-3.622620868182187537e-01;2.513341741875213531e-01;-1.515430824844557156e+00;-6.852557600003916782e-04;1.639275863185953197e+00;5.875919417347594820e-01;2.061499173590007616e-01;1.093993233633836215e-01;-2.841444087289609621e-01
2.659879991299540336e+00;9.167689499451816548e-01;-5.204020664219606296e-01;-1.001556463849415657e+00;7.475650015313902719e-01;4.225664169934034708e-01;-1.989538048114909641e+00;-3.721925015700850992e-01;-2.196101024284665471e+00;-2.330131607965036378e-01;1.996004209215626712e+00;-4.541918079918441098e-01;-1.252896156102170533e+00;-2.970483091508187568e-01;-1.620745038524682435e-01;7.314334942370229742e-01;-3.218754615250365436e-01;-1.777835532571298893e+00;7.532135225059116701e-01;-3.792687726884736987e-01;-1.616224571055297821e+00;-1.497121956802621279e+00;-1.910220320066673416e-01;5.071116506269085500e-01;7.976978117194473139e-01;4.372715167233449662e-01;-3.114319655589012026e+00;1.604186726408891150e+00;-1.003328717669056180e+00;4.358080355817389728e-01;-1.560233808249800624e+00;3.320046759210972809e-01;-4.630517405608806092e-01
-7.919630059715969672e-01;-8.802312088707520132e-01;-6.064653035151230664e-01;4.793161915021901809e-01;-8.656864242349663341e-01;3.443808752682275820e-01;-5.144951596547817085e-02;2.431869256163159687e-01;-3.675499874217287299e-01;-4.874140602699702507e-01;-9.117081347251156931e-01;-1.842372180729516806e+00;-1.176331408334903461e+00;-1.328482529199224382e+00;-9.558150104670565250e-03;1.173573642649741178e+00;-2.323992124652848101e+00;-1.361691303885633975e+00;-1.092202483482258568e+00;-7.193036870668539917e-01;-9.891561300559204017e-01;-2.483491952156516858e-01;-3.264262376781846831e-01;2.283835526152529827e+00;1.145595926392966701e+00;-4.984817052489964873e-02;-7.325375553455630850e-01;-9.577652669868137736e-02;-4.716168679448335954e-01;2.238722570521013699e-01;-2.945830630644367787e+00;1.647106424299807692e+00;2.025647798390680931e-01
-6.128953337407264113e-02;3.186070541828261993e-01;-6.113063753120361321e-01;-5.862593343269506541e-02;9.040818644550245864e-01;-1.558842824497148172e+00;-1.476539529423745556e+00;1.707965476746001299e+00;-1.706973504770632033e+00;-3.250437744726673017e-01;-1.219561348685266333e+00;-1.384926828390035392e-01;-1.165599045199573469e+00;6.380851300063780096e-01;-1.810655695357440698e-01;3.490779794790987989e-01;-8.966217780171616969e-01;-4.137778647081478134e-01;1.174951094452125533e+00;6.520927600645857192e-01;-4.983365936342664115e-01;-3.567304153688698465e-01;-7.428023239508690923e-01;-3.454199098087720188e-01;-5.745758945988688193e-01;-1.558159665890622492e+00;-3.167843674126044617e-01;7.465228819304345897e-01;-8.012531770812438836e-01;3.058873263860502956e+00;-1.155240017869920033e+00;-1.001761011374193711e+00;5.439154851062744100e-01
-1.182249607502524197e-01;2.826550465556466607e-01;2.012202713433914603e-01;-1.047388285675031394e+00;2.016684940833748108e-01;1.752889763748042062e+00;-3.606387671976580278e-01;-3.023360700726682726e+00;1.237953656394564117e+00;-2.450271683289441949e-01;-9.933568773098037097e-01;-2.012144529664536829e+00;-1.201939557074020559e+00;-1.025487132210772145e+00;1.969460260512423122e-01;2.017621847104789923e-01;2.446723253219562355e-01;-2.043379808478126947e+00;8.219102745909243612e-01;4.486051850031707033e-01;-2.109196388669404010e-01;-7.507364469888744285e-01;-1.055784647061766002e+00;-1.164681338263938271e+00;-6.419215266788358409e-01;4.532710560949204659e-01;1.121841088674305320e+00;7.087884229520865498e-01;1.036319376248924007e+00;2.424036459049308256e-01;-4.984894766934268029e-01;-8.497237896502076726e-01;1.592607546859844958e-02
-1.124407101907289652e+00;2.236767843892955299e-01;-4.290447735623239556e-01;-9.461830286380609190e-01;7.619803230421069440e-01;-2.035792157701774852e-01;-2.253597666432921032e-01;7.868290171323810700e-01;7.098445169524318921e-01;-7.537870389804393612e-02;-2.760617142429379722e+00;-2.658489354800514182e+00;-8.869313576154556067e-01;7.765617874309124202e-01;1.193042820342098853e+00;4.879538907025540162e-01;-6.582782307707777392e-01;-1.765515823831269593e-01;-1.040643499813206363e+00;-8.117428493813826362e-01;4.546331052502619596e-02;-1.633438862926343271e-01;1.330189741020668948e-01;-1.179929065796046395e+00;-3.741421897935360841e-01;-1.451101303530987874e+00;5.815842359582927834e-01;-2.209911221920616509e+00;-7.131149325568725272e-01;-1.046831591239621995e+00;-1.084088206468615034e+00;-1.656255198014398466e+00;-8.966884901709838429e-01
4.828371684542500653e-01;-2.109969374195356906e+00;1.011315480504307196e+00;-8.841790009785891469e-01;-3.822803872574725981e-01;-1.195577601093552822e+00;-1.112338076207848969e+00;-8.241744235024836551e-02;-1.510790908652318798e+00;-3.566957059406270503e-01;5.415015125164238663e-01;-1.752736884541423068e+00;1.285993363055097261e+00;1.604918744392857644e+00;-1.491115637110248748e+00;1.054652543784477814e+00;-1.475977378643335447e+00;-4.519247923869967876e-02;-4.050229914008410259e-02;4.139529543017554936e-01;-1.746972551779268024e+00;-2.271190734234138919e-01;-3.973433952092624843e-01;-9.388565071037473508e-01;-1.413176051990374882e+00;-9.005323436025336470e-01;2.365729740001899228e-01;-2.942407497560208807e-01;-8.163932059510188299e-01;-9.752072713472700327e-01;-2.339277591276067714e-01;-1.671784586135733441e+00;3.448898367778044927e-01
1.377739665732069740e+00;-2.073057637902144257e-01;7.315323685516869068e-01;-1.045119526592914294e+00;-7.232125857801471880e-02;-4.414926455438470398e-01;-4.045895862393020792e-01;-9.309795675789437341e-01;-2.227045823613237552e+00;1.762885022141018887e-01;-1.055648711050058974e+00;-9.930878543709538153e-01;-5.191054127180219635e-02;-9.457531916662212934e-01;8.089708306325467113e-01;9.824892408332823734e-01;-4.279688319960326393e-01;-4.472343898311079702e-01;1.237025962179887584e+00;-1.131375684257635239e+00;-4.049847071148696687e-01;8.787495945625021232e-01;-1.864382656161611695e-01;-1.086203448524854176e+00;4.425692706547090793e-01;9.211429798538599556e-01;3.479211562812023484e-01;-2.491609718560854336e-01;1.088981317055504494e+00;-7.946710529557839964e-01;-3.092671834136577758e-01;1.366565007339832494e-01;-1.017251070398248691e+00
-1.599429605192721482e-01;1.373914625567895120e+00;3.800913417126234872e-01;-2.302150784247869009e+00;-1.816040886419307832e-01;6.544191127767065019e-01;-7.215472090117008852e-01;-1.343592382819223996e+00;2.685804413907938448e-01;1.004620332769412760e+00;-1.302883293234857076e+00;1.144112727484807301e+00;-1.046453349697684443e+00;-1.134950193064775625e+00;-4.305697521126484739e-01;-1.988703764348708491e-01;4.898409386701711998e-01;4.340697698458181319e-01;-1.618962080014989535e+00;1.158268600106448165e+00;-9.194135540990047151e-01;-2.416910316499296663e+00;-6.516584742708079192e-01;-1.528418303144899904e+00;1.747633842273268456e+00;-7.560339011279751942e-01;-7.067842748201774716e-01;5.785493269599055743e-01;1.288809934604472129e+00;-3.629493929830787669e-01;-1.799359889005392565e+00;-9.547586758494680526e-02;-1.241365874648360901e+00
-1.441810726386676678e-01;-1.534620762356371237e+00;-1.181811964002143833e+00;-1.760090395943205266e+00;2.105968575911332241e-03;2.001063278022216174e+00;-1.209388646932428646e+00;2.038801428831439111e+00;4.182531845336742715e-02;1.913927974285563494e+00;2.828703683169646599e-01;1.238756457674158873e-02;1.562065438221835745e+00;-2.539310948481051655e-01;-7.496948247381847175e-01;1.157354415959601868e+00;-1.377866431967793126e+00;-2.185056267935936714e-01;-1.211072273843799341e+00;-6.164018996207176748e-01;-8.431301998271213405e-01;4.371075609485677305e-01;6.459656285785029262e-01;-5.040396532754845005e-01;-1.813753439540752632e+00;-4.638636289157157533e-01;-7.453673128785457402e-01;-2.870436319459743757e+00;-3.735348938958105158e-03;-7.895236138708141560e-01;-7.799945102024766763e-01;-1.640646540274259824e+00;-5.336350754182026535e-01
-1.218515522005540364e+00;-7.549706255162977886e-01;5.486738039177403436e-01;5.810104430296318956e-01;-1.733099671414841003e+00;-1.004794407055937366e+00;-5.515502013580882990e-01;-5.498468163577238110e-01;-6.080467975127836766e-01;-8.005169442840949223e-01;-9.521805011808500696e-01;9.987934691354733996e-01;-7.729825563401933053e-01;-1.114442877971500323e+00;1.270273408701955153e+00;-1.188026332860530498e+00;-8.537397385532963234e-01;5.839599581814716167e-01;4.864387752071611115e-02;-1.283368820861694015e+00;7.666955026683380803e-01;1.728358886757502377e+00;7.043006248047227746e-01;-7.513941851045990994e-01;1.362787916191432191e-01;-8.799851840113269708e-01;-1.382774081953335177e+00;1.732233489973507234e+00;-7.131028023368990443e-01;1.393590642714786609e+00;-1.764218986361911323e+00;-6.705287312671981415e-01;3.420876013177028829e-01
-5.207615244436273327e-01;-6.606578992573802767e-02;3.915097991249028020e-02;8.660607152306940559e-01;-9.582110219716760691e-01;-1.014968433414856319e+00;-3.762851447298216634e-01;7.090973182024121746e-01;4.145594938274888008e-01;7.329702053485789293e-01;-8.647287842568410765e-01;3.408322817761521017e-01;-5.326626133560827814e-01;-9.475522752196299248e-01;3.034403562580088032e-01;1.098939534450465327e+00;6.089917851274114780e-01;-1.316233597301812663e+00;3.224140219098721172e-01;-1.760547817052882102e-02;-6.082490020204722736e-02;-7.236531616628925079e-01;-2.151288605153131583e-01;-6.384433503736673954e-01;-8.588232635754321498e-01;-1.096162190662272051e+00;6.989015831965109116e-02;-1.914485315919675079e+00;-2.303759577698769156e+00;1.111489643357812973e+00;-2.482071441178428817e+00;1.289688488527767962e+00;9.808397884254755894e-01
-2.583813756981217402e+00;-1.287833508272126393e+00;-1.735275201007580925e+00;1.039399956378036505e+00;5.424213245281586659e-02;-2.377012052213276494e-01;4.652948146619900749e-01;5.865140812253913927e-01;1.277477081802522063e+00;4.486239264421312267e-01;4.546506790842377299e-01;-2.086277543098901344e+00;-1.359317833083803606e+00;-2.721808244899083795e-01;-5.111751498731105237e-01;-1.018459839081620411e+00;-4.556764007584846454e-01;-8.519049828790342671e-01;-1.113250262575771199e+00;-9.909150672956018591e-01;-1.352613650254763655e+00;-1.870207735744920052e+00;1.067374786113327145e+00;-1.537019259955350492e+00;-4.857612999725297032e-01;-6.721953963189788439e-01;1.620882220307677812e+00;-2.006789990426008696e+00;5.107416791149361757e-01;2.292170859384448645e-02;1.917816023691908123e-01;-4.559680776556018222e-01;-7.055784199006219781e-01
1.427244106535654922e+00;2.815174731605271097e-01;7.590536824382988490e-01;-2.270793727812550067e+00;-2.709229962065779485e-01;-1.371907218591459809e+00;-2.137010408644309245e-01;1.767377151990484341e-01;-1.063249912099220457e-01;-1.094462666640756421e+00;1.487748913859792133e+00;9.404102675941234946e-01;-9.917935946241923650e-01;1.072960748988095014e+00;-7.968986962408280972e-01;-8.365699412641789401e-01;1.446156026424424201e+00;-1.454546790943459733e+00;-8.413801086898451409e-01;5.962491849797845189e-01;-2.242149277686247000e-01;1.267063277303998037e+00;2.614442258881993997e+00;-8.378155265778940430e-01;-5.512614761399248220e-03;-3.195759867490058914e-01;-9.628008850004705632e-01;-8.958520463224097785e-01;-6.971815692419481847e-01;-2.182427821061529105e+00;2.727260866486419522e-03;3.083725679770695782e-01;-6.967034446947585336e-01
-1.009227236180934684e+00;-9.516212935603880485e-01;3.290128408359697110e-01;1.457191477338047214e+00;3.859007538947752947e-01;-4.101911197081926086e-01;-1.386526679944630525e+00;6.174490276133849376e-01;5.585013104639555692e-01;-5.549121467878792568e-01;-9.911046090408408560e-01;-1.915142866889046225e+00;-1.248953904491761469e+00;-5.192762614594881310e-01;-2.048545668329895542e-01;-7.907359944651064509e-01;-6.134178091300741542e-01;6.233485929320011776e-01;6.940116511702406621e-01;-7.839916328396189238e-01;-1.013003657280499459e+00;-6.818098680496068043e-02;8.670115296309917063e-01;9.527035375409269591e-01;1.328815741630593461e+00;7.759898565423478667e-01;1.424642291963669427e+00;9.217786307933426571e-01;4.850846502396574111e-01;-1.963619007211263146e+00;-5.461304532019388702e-01;-1.331512391541789464e+00;-1.307646491833031943e+00
2.790271595496612855e-02;4.944517582532583777e-01;1.114264817791010609e+00;1.292797556391167335e+00;-2.122790600306928566e-03;7.710901429108864003e-01;-8.037244026134462427e-01;-5.955260271350159007e-01;8.024725354636852437e-01;2.327607487114045359e-01;3.033257840739690181e+00;-1.314149361101505931e-01;-1.742820666813288399e-01;1.517334792506549235e+00;-8.891572387793581500e-01;-4.420625942624745175e-01;-6.299853463859257374e-01;1.119664932582558337e-01;-3.108043790985107746e-01;7.181951373986283915e-01;-7.375565353333390917e-02;7.380458665394419304e-01;1.257391116847748347e-01;-3.042235965582310020e-01;-1.554867989783610849e+00;1.103343604703251657e+00;3.162199372591119051e-01;1.558153482291569469e+00;-1.139045687134381118e-01;1.084340836813783904e+00;-1.027166128088506714e+00;3.283680352415732084e-01;1.112237889599786644e+00
-1.517713548538050516e-01;-2.087408754419002310e+00;-2.259431342611263105e+00;2.295561543710802066e-01;-8.195080319956755677e-01;-8.990533363420648572e-01;1.445477693934888175e-01;4.035121676568780291e-01;-1.092269057068627314e+00;8.629743346062146436e-01;1.523423022257817561e+00;1.332201315385391105e+00;-6.847016311342822847e-01;2.558876935398547436e-01;-8.799981874996636311e-01;-1.088241885522016394e+00;-1.342594255049486818e-01;2.838141375577528658e-01;-9.643672452374266735e-01;2.310065139733567252e-01;6.044652283848052088e-01;-9.141636892972355710e-01;4.645947767724194488e-01;1.136682353580274363e+00;2.731977759671949668e-01;2.842117632822415141e-01;-5.937320311460166922e-01;-9.422946665795479682e-01;3.550521648224433391e-02;-1.708128763628460112e+00;-8.764684086196753432e-01;7.383272182732424360e-01;9.104592855687354547e-01
-5.338038946392303918e-02;-5.485623787580906630e-01;-7.530132122948005047e-02;3.359688886629265125e-01;-2.438814621337893840e+00;1.334467463381434404e+00;-1.638503824690449862e-01;-1.198698772731027429e+00;2.605521236598169477e-01;-1.118550965788792206e+00;-2.281109421352394695e-01;-1.387393183353685444e+00;4.194693933163095023e-01;1.072440169862405757e+00;-6.466043966609921201e-01;-3.070542140473309090e-01;1.539802085112242092e-01;-8.190551211255294728e-01;-6.056924727340534664e-02;-2.127131070751786535e+00;1.256564388603059468e-01;-4.373057119837313600e-01;-5.036532329025287247e-01;3.819402899935072648e-01;-2.068620649826219182e+00;-2.174996323675724985e-01;-1.000152944636258923e+00;-1.609693294757109094e-01;5.742585705407803331e-01;4.343750954985147184e-01;-1.324425348534262525e+00;5.694291420397535886e-01;-6.564073878093421577e-01
-2.511859813721895041e-01;1.118664973292454290e+00;7.839437423187603504e-02;-9.127299318809493078e-01;-3.453364677472816613e-01;-7.467018335250782402e-01;-1.788794375081839583e+00;-1.621971465164924187e+00;1.022814783164292196e+00;-7.512295070601670011e-01;6.166351172053150531e-01;-1.286355410993674342e+00;-7.543785071543960274e-01;-2.450366262993236788e+00;-6.710469038011994680e-01;5.630605700123892943e-01;-4.709669105921477916e-01;3.015837233375628923e-01;-1.509307485185156783e-01;1.827547120898883326e-01;-1.454565659454004845e+00;-7.426077941003348393e-01;-2.069266108050329400e+00;-6.168473535831647814e-01;7.515149788832020672e-01;9.825492813154217409e-01;-5.777632588749532783e-01;-2.126504444013890549e-01;-1.494876554372496669e+00;9.963052350353569508e-01;-8.537790362322471571e-01;-7.019567617129219839e-01;-5.855310232899202383e-01
-5.137375338357420551e-01;2.703915315849458878e-01;6.864910802865131778e-01;2.028968552274709736e-02;6.862571895373512643e-01;-2.671323465276397968e+00;-8.285802531375309199e-01;-1.279491158875458945e+00;-1.509161678283928776e+00;1.181118489805743632e+00;-9.688846953967898967e-01;8.158825413291741491e-01;-1.139504806672989590e+00;-4.304453157934687302e-01;1.370302083028588636e-01;4.646214440741758267e-03;-3.401338783700639801e-01;-2.618989325029829618e-01;5.855287180333070829e-01;1.703687301512619434e-01;7.095260979172254845e-02;-2.807133151736088683e-01;-9.100554544496565479e-02;6.320504682991372469e-01;-5.496231129431817797e-01;-1.698894915034634190e+00;4.130017645946416627e-01;-5.373903677311404614e-01;3.572389146693586426e-01;1.193642964457197087e+00;-9.930911100632564548e-01;-1.560656190080825345e+00;7.566174326290935337e-01
-1.888883095198867768e-01;-3.061912810154437947e-01;4.936303307694945852e-01;5.979764539038094906e-01;2.493506568214364005e+00;2.320182550866160820e-01;2.023943180721452240e-01;-1.415349257036337127e-01;-8.845208012222773863e-01;-4.921976021916335542e-01;-2.287944753905420736e+00;-1.464425878232062495e+00;-1.180203144618941380e+00;1.041794029482948913e-01;1.518911123231216687e+00;2.452735837744064895e+00;-4.232102837130709005e-01;-1.087426029976174657e+00;4.090619393159932171e-01;-6.567159994454428995e-01;2.270459396618242087e-01;8.676114282120457322e-01;-2.238164934126221972e+00;1.000169169849661310e+00;-2.014776631402425355e+00;9.048449589567530982e-01;-3.938831068429861082e-01;6.833981015782392143e-01;1.840142948477651696e+00;1.918367350579632369e+00;-5.263896325257498843e-01;-5.171710738374947214e-01;-5.471904150412071344e-02
